time,P,G(i),H_sun,T2m,WS10m,Int
20140704:1610,4205760.0,150.32,18.0,25.45,2.13,0.0
20140704:1710,1072800.0,42.54,7.35,24.52,1.78,0.0
20140704:1810,0.0,0.0,0.0,23.59,1.43,0.0
20140704:1910,0.0,0.0,0.0,23.26,1.37,0.0
20140704:2010,0.0,0.0,0.0,22.93,1.31,0.0
20140704:2110,0.0,0.0,0.0,22.61,1.24,0.0
20140704:2210,0.0,0.0,0.0,22.31,1.17,0.0
20140704:2310,0.0,0.0,0.0,22.02,1.09,0.0
20140705:0010,0.0,0.0,0.0,21.73,1.02,0.0
20140705:0110,0.0,0.0,0.0,21.39,0.88,0.0
20140705:0210,0.0,0.0,0.0,21.06,0.74,0.0
20140705:0310,0.0,0.0,0.0,20.73,0.59,0.0
20140705:0410,1197120.0,47.27,11.55,21.49,0.63,0.0
20140705:0510,7339200.0,233.76,22.43,22.25,0.68,0.0
20140705:0610,16806720.0,461.87,33.65,23.01,0.72,0.0
20140705:0710,24565440.0,675.3,44.93,24.16,0.56,0.0
20140705:0810,29842080.0,844.78,55.86,25.31,0.4,0.0
20140705:0910,33201600.0,969.32,65.5,26.46,0.23,0.0
20140705:1010,34693440.0,1022.17,71.37,26.95,0.35,0.0
20140705:1110,33388320.0,976.47,69.72,27.43,0.46,0.0
20140705:1210,31608000.0,913.29,61.86,27.92,0.58,0.0
20140705:1310,27219840.0,767.07,51.53,27.64,0.7,0.0
20140705:1410,20746080.0,574.87,40.39,27.37,0.82,0.0
20140705:1510,12384960.0,355.75,29.09,27.09,0.94,0.0
20140705:1610,4213920.0,150.39,17.98,26.23,1.07,0.0
20140705:1710,1067040.0,42.54,7.32,25.38,1.2,0.0
20140705:1810,0.0,0.0,0.0,24.52,1.34,0.0
20140705:1910,0.0,0.0,0.0,24.21,0.91,0.0
20140705:2010,0.0,0.0,0.0,23.9,0.48,0.0
20140705:2110,0.0,0.0,0.0,23.6,0.06,0.0
20140705:2210,0.0,0.0,0.0,23.31,0.36,0.0
20140705:2310,0.0,0.0,0.0,23.02,0.67,0.0
20140706:0010,0.0,0.0,0.0,22.74,0.98,0.0
20140706:0110,0.0,0.0,0.0,22.33,0.74,0.0
20140706:0210,0.0,0.0,0.0,21.93,0.49,0.0
20140706:0310,0.0,0.0,0.0,21.53,0.25,0.0
20140706:0410,1930560.0,66.54,11.46,22.16,0.26,0.0
20140706:0510,7272960.0,226.38,22.34,22.78,0.27,0.0
20140706:0610,16081440.0,444.35,33.56,23.41,0.28,0.0
20140706:0710,23758080.0,656.48,44.84,24.5,0.29,0.0
20140706:0810,29351520.0,832.74,55.76,25.59,0.31,0.0
20140706:0910,32966880.0,959.83,65.4,26.68,0.33,0.0
20140706:1010,35062080.0,1027.21,71.27,27.05,0.59,0.0
20140706:1110,34836480.0,1013.18,69.65,27.42,0.86,0.0
20140706:1210,32164800.0,918.24,61.82,27.79,1.12,0.0
20140706:1310,27495360.0,767.91,51.5,27.61,1.2,0.0
20140706:1410,20977440.0,578.09,40.36,27.43,1.28,0.0
20140706:1510,12470880.0,357.44,29.07,27.24,1.37,0.0
20140706:1610,4185120.0,150.94,17.95,26.39,1.19,0.0
20140706:1710,1066080.0,42.54,7.28,25.54,1.02,0.0
20140706:1810,0.0,0.0,0.0,24.69,0.84,0.0
20140706:1910,0.0,0.0,0.0,24.56,0.72,0.0
20140706:2010,0.0,0.0,0.0,24.43,0.6,0.0
20140706:2110,0.0,0.0,0.0,24.3,0.48,0.0
20140706:2210,0.0,0.0,0.0,23.99,0.37,0.0
20140706:2310,0.0,0.0,0.0,23.68,0.25,0.0
20140707:0010,0.0,0.0,0.0,23.37,0.14,0.0
20140707:0110,0.0,0.0,0.0,22.87,0.35,0.0
20140707:0210,0.0,0.0,0.0,22.38,0.56,0.0
20140707:0310,0.0,0.0,0.0,21.89,0.77,0.0
20140707:0410,1954560.0,66.81,11.36,22.66,0.66,0.0
20140707:0510,6777600.0,201.24,22.24,23.42,0.55,0.0
20140707:0610,15398880.0,425.71,33.47,24.19,0.44,0.0
20140707:0710,23133600.0,639.98,44.75,25.38,0.42,0.0
20140707:0810,28836480.0,819.51,55.67,26.57,0.4,0.0
20140707:0910,32531520.0,950.28,65.29,27.76,0.37,0.0
20140707:1010,34843680.0,1028.14,71.16,27.91,0.5,0.0
20140707:1110,34080000.0,998.41,69.57,28.05,0.63,0.0
20140707:1210,30671520.0,880.76,61.77,28.2,0.76,0.0
20140707:1310,27150720.0,761.11,51.46,28.1,1.1,0.0
20140707:1410,20777760.0,573.06,40.33,28.01,1.45,0.0
20140707:1510,11017920.0,312.94,29.04,27.91,1.79,0.0
20140707:1610,4152960.0,150.45,17.91,27.1,1.48,0.0
20140707:1710,1061760.0,42.54,7.24,26.3,1.16,0.0
20140707:1810,0.0,0.0,0.0,25.49,0.84,0.0
20140707:1910,0.0,0.0,0.0,25.32,0.68,0.0
20140707:2010,0.0,0.0,0.0,25.16,0.52,0.0
20140707:2110,0.0,0.0,0.0,25.0,0.36,0.0
20140707:2210,0.0,0.0,0.0,24.61,0.29,0.0
20140707:2310,0.0,0.0,0.0,24.23,0.23,0.0
20140708:0010,0.0,0.0,0.0,23.85,0.17,0.0
20140708:0110,0.0,0.0,0.0,23.39,0.5,0.0
20140708:0210,0.0,0.0,0.0,22.94,0.84,0.0
20140708:0310,0.0,0.0,0.0,22.49,1.17,0.0
20140708:0410,2030400.0,68.97,11.27,23.23,1.04,0.0
20140708:0510,7135200.0,219.21,22.15,23.97,0.91,0.0
20140708:0610,15639840.0,432.24,33.38,24.71,0.79,0.0
20140708:0710,23409600.0,645.96,44.66,25.78,0.72,0.0
20140708:0810,28946880.0,819.27,55.57,26.84,0.65,0.0
20140708:0910,32834400.0,955.35,65.18,27.91,0.58,0.0
20140708:1010,33764640.0,981.01,71.05,28.15,0.93,0.0
20140708:1110,34410720.0,994.1,69.48,28.39,1.28,0.0
20140708:1210,32532480.0,924.24,61.72,28.63,1.63,0.0
20140708:1310,27655200.0,768.74,51.42,28.26,1.73,0.0
20140708:1410,20993760.0,576.37,40.3,27.9,1.83,0.0
20140708:1510,12515520.0,357.84,29.0,27.53,1.93,0.0
20140708:1610,4221120.0,150.91,17.88,26.72,1.88,0.0
20140708:1710,1033440.0,41.63,7.2,25.9,1.82,0.0
20140708:1810,0.0,0.0,0.0,25.09,1.77,0.0
20140708:1910,0.0,0.0,0.0,24.96,1.38,0.0
20140708:2010,0.0,0.0,0.0,24.83,1.0,0.0
20140708:2110,0.0,0.0,0.0,24.71,0.62,0.0
20140708:2210,0.0,0.0,0.0,24.46,0.7,0.0
20140708:2310,0.0,0.0,0.0,24.21,0.78,0.0
20140709:0010,0.0,0.0,0.0,23.97,0.86,0.0
20140709:0110,0.0,0.0,0.0,23.51,0.88,0.0
20140709:0210,0.0,0.0,0.0,23.06,0.91,0.0
20140709:0310,0.0,0.0,0.0,22.61,0.94,0.0
20140709:0410,2027520.0,68.78,11.16,23.22,0.91,0.0
20140709:0510,7151520.0,223.28,22.05,23.84,0.89,0.0
20140709:0610,16020000.0,442.24,33.28,24.45,0.87,0.0
20140709:0710,23828160.0,654.63,44.56,25.38,0.9,0.0
20140709:0810,29613120.0,832.1,55.47,26.32,0.93,0.0
20140709:0910,33408960.0,960.47,65.07,27.25,0.97,0.0
20140709:1010,35526240.0,1033.31,70.93,27.46,0.99,0.0
20140709:1110,33678240.0,972.6,69.39,27.66,1.01,0.0
20140709:1210,31992000.0,915.02,61.66,27.87,1.03,0.0
20140709:1310,27469440.0,769.74,51.38,27.82,1.08,0.0
20140709:1410,21049440.0,582.22,40.26,27.77,1.13,0.0
20140709:1510,12536640.0,360.75,28.96,27.72,1.17,0.0
20140709:1610,4134720.0,151.03,17.83,26.84,1.26,0.0
20140709:1710,1032960.0,41.63,7.15,25.96,1.34,0.0
20140709:1810,0.0,0.0,0.0,25.08,1.42,0.0
20140709:1910,0.0,0.0,0.0,24.92,1.15,0.0
20140709:2010,0.0,0.0,0.0,24.77,0.89,0.0
20140709:2110,0.0,0.0,0.0,24.62,0.62,0.0
20140709:2210,0.0,0.0,0.0,24.55,0.5,0.0
20140709:2310,0.0,0.0,0.0,24.49,0.38,0.0
20140710:0010,0.0,0.0,0.0,24.43,0.26,0.0
20140710:0110,0.0,0.0,0.0,23.83,0.2,0.0
20140710:0210,0.0,0.0,0.0,23.24,0.14,0.0
20140710:0310,0.0,0.0,0.0,22.65,0.08,0.0
20140710:0410,1922400.0,66.07,11.06,23.47,0.36,0.0
20140710:0510,7100160.0,224.98,21.95,24.28,0.63,0.0
20140710:0610,16123680.0,446.61,33.18,25.1,0.91,0.0
20140710:0710,23858400.0,657.07,44.46,26.16,1.0,0.0
20140710:0810,29401440.0,826.98,55.36,27.21,1.09,0.0
20140710:0910,31986240.0,915.77,64.95,28.27,1.19,0.0
20140710:1010,30193440.0,862.05,70.8,28.59,1.24,0.0
20140710:1110,30759360.0,880.16,69.29,28.92,1.29,0.0
20140710:1210,29482080.0,838.11,61.59,29.24,1.34,0.0
20140710:1310,26433600.0,739.32,51.33,28.93,1.43,0.0
20140710:1410,20487840.0,566.24,40.22,28.62,1.51,0.0
20140710:1510,12340320.0,354.37,28.92,28.31,1.6,0.0
20140710:1610,4376160.0,150.69,17.79,27.57,1.68,0.0
20140710:1710,997440.0,40.73,7.09,26.84,1.77,0.0
20140710:1810,0.0,0.0,0.0,26.1,1.85,0.0
20140710:1910,0.0,0.0,0.0,25.98,1.82,0.0
20140710:2010,0.0,0.0,0.0,25.87,1.78,0.0
20140710:2110,0.0,0.0,0.0,25.76,1.75,0.0
20140710:2210,0.0,0.0,0.0,25.73,1.23,0.0
20140710:2310,0.0,0.0,0.0,25.7,0.7,0.0
20140711:0010,0.0,0.0,0.0,25.68,0.18,0.0
20140711:0110,0.0,0.0,0.0,25.33,0.4,0.0
20140711:0210,0.0,0.0,0.0,24.98,0.62,0.0
20140711:0310,0.0,0.0,0.0,24.63,0.84,0.0
20140711:0410,1546080.0,56.11,10.95,25.19,0.86,0.0
20140711:0510,1666560.0,59.6,21.85,25.75,0.88,0.0
20140711:0610,8559360.0,241.29,33.08,26.31,0.9,0.0
20140711:0710,23119200.0,637.89,44.36,27.25,1.2,0.0
20140711:0810,30748320.0,865.38,55.25,28.18,1.5,0.0
20140711:0910,33010560.0,940.45,64.83,29.12,1.81,0.0
20140711:1010,36402720.0,1043.95,70.67,29.32,2.19,0.0
20140711:1110,35705760.0,1015.38,69.18,29.53,2.57,0.0
20140711:1210,28708800.0,797.68,61.52,29.73,2.95,0.0
20140711:1310,20630880.0,567.26,51.28,29.5,2.57,0.0
20140711:1410,14945760.0,412.6,40.17,29.27,2.2,0.0
20140711:1510,12373440.0,356.19,28.87,29.04,1.82,0.0
20140711:1610,4433760.0,143.84,17.73,28.11,1.43,0.0
20140711:1710,995040.0,40.73,7.03,27.17,1.03,0.0
20140711:1810,0.0,0.0,0.0,26.24,0.63,0.0
20140711:1910,0.0,0.0,0.0,25.98,0.7,0.0
20140711:2010,0.0,0.0,0.0,25.72,0.76,0.0
20140711:2110,0.0,0.0,0.0,25.47,0.83,0.0
20140711:2210,0.0,0.0,0.0,25.24,0.86,0.0
20140711:2310,0.0,0.0,0.0,25.01,0.9,0.0
20140712:0010,0.0,0.0,0.0,24.79,0.94,0.0
20140712:0110,0.0,0.0,0.0,24.34,0.98,0.0
20140712:0210,0.0,0.0,0.0,23.89,1.02,0.0
20140712:0310,0.0,0.0,0.0,23.45,1.06,0.0
20140712:0410,1720320.0,60.64,10.84,23.98,1.01,0.0
20140712:0510,6842880.0,207.6,21.74,24.51,0.96,0.0
20140712:0610,16076160.0,445.24,32.98,25.04,0.91,0.0
20140712:0710,23399520.0,646.86,44.25,26.23,0.74,0.0
20140712:0810,28375680.0,805.55,55.14,27.42,0.58,0.0
20140712:0910,29427840.0,852.06,64.7,28.61,0.41,0.0
20140712:1010,31953120.0,925.64,70.53,29.01,0.97,0.0
20140712:1110,34108800.0,984.6,69.07,29.42,1.53,0.0
20140712:1210,32493120.0,921.53,61.44,29.82,2.08,0.0
20140712:1310,27725760.0,774.82,51.22,29.7,1.89,0.0
20140712:1410,21306240.0,590.72,40.12,29.58,1.71,0.0
20140712:1510,12582720.0,364.61,28.82,29.45,1.52,0.0
20140712:1610,4256640.0,150.04,17.67,28.43,1.25,0.0
20140712:1710,963360.0,39.82,6.96,27.41,0.97,0.0
20140712:1810,0.0,0.0,0.0,26.39,0.7,0.0
20140712:1910,0.0,0.0,0.0,26.14,0.8,0.0
20140712:2010,0.0,0.0,0.0,25.89,0.9,0.0
20140712:2110,0.0,0.0,0.0,25.64,0.99,0.0
20140712:2210,0.0,0.0,0.0,24.96,0.94,0.0
20140712:2310,0.0,0.0,0.0,24.29,0.89,0.0
20140713:0010,0.0,0.0,0.0,23.62,0.84,0.0
20140713:0110,0.0,0.0,0.0,23.14,0.58,0.0
20140713:0210,0.0,0.0,0.0,22.66,0.33,0.0
20140713:0310,0.0,0.0,0.0,22.19,0.07,0.0
20140713:0410,1496640.0,54.3,10.73,22.99,0.19,0.0
20140713:0510,6964320.0,224.85,21.64,23.78,0.32,0.0
20140713:0610,16229760.0,451.06,32.87,24.58,0.44,0.0
20140713:0710,23874720.0,658.5,44.15,25.52,0.7,0.0
20140713:0810,29570880.0,830.99,55.03,26.46,0.96,0.0
20140713:0910,32628000.0,930.9,64.57,27.4,1.21,0.0
20140713:1010,24492480.0,684.46,70.38,27.47,1.17,0.0
20140713:1110,25760640.0,722.78,68.95,27.54,1.12,0.0
20140713:1210,24411840.0,681.9,61.35,27.61,1.08,0.0
20140713:1310,20260320.0,558.51,51.15,27.44,1.24,0.0
20140713:1410,2944320.0,94.6,40.06,27.27,1.4,0.0
20140713:1510,10968960.0,310.53,28.76,27.09,1.56,0.0
20140713:1610,4148640.0,150.36,17.61,26.18,1.58,0.0
20140713:1710,974880.0,39.82,6.89,25.28,1.6,0.0
20140713:1810,0.0,0.0,0.0,24.37,1.63,0.0
20140713:1910,0.0,0.0,0.0,24.22,1.23,0.0
20140713:2010,0.0,0.0,0.0,24.07,0.83,0.0
20140713:2110,0.0,0.0,0.0,23.92,0.43,0.0
20140713:2210,0.0,0.0,0.0,23.78,0.59,0.0
20140713:2310,0.0,0.0,0.0,23.65,0.75,0.0
20140714:0010,0.0,0.0,0.0,23.52,0.91,0.0
20140714:0110,0.0,0.0,0.0,23.31,0.97,0.0
20140714:0210,0.0,0.0,0.0,23.1,1.03,0.0
20140714:0310,0.0,0.0,0.0,22.89,1.09,0.0
20140714:0410,1823520.0,63.35,10.61,23.54,0.86,0.0
20140714:0510,6911040.0,215.39,21.52,24.2,0.62,0.0
20140714:0610,11549280.0,320.31,32.76,24.85,0.39,0.0
20140714:0710,14191680.0,389.79,44.04,25.46,0.54,0.0
20140714:0810,24065760.0,668.8,54.91,26.06,0.7,0.0
20140714:0910,17245440.0,476.04,64.44,26.67,0.86,0.0
20140714:1010,35304480.0,1029.94,70.23,26.78,0.72,0.0
20140714:1110,23280480.0,652.67,68.82,26.89,0.58,0.0
20140714:1210,2204640.0,74.73,61.26,27.0,0.44,0.0
20140714:1310,1860000.0,65.27,51.08,26.94,0.47,0.0
20140714:1410,1387200.0,52.03,39.99,26.88,0.5,0.0
20140714:1510,1656480.0,59.6,28.69,26.81,0.52,0.0
20140714:1610,4283040.0,135.46,17.54,25.99,0.64,0.0
20140714:1710,822720.0,35.3,6.81,25.16,0.75,0.0
20140714:1810,0.0,0.0,0.0,24.34,0.87,0.0
20140714:1910,0.0,0.0,0.0,24.13,0.76,0.0
20140714:2010,0.0,0.0,0.0,23.93,0.65,0.0
20140714:2110,0.0,0.0,0.0,23.73,0.54,0.0
20140714:2210,0.0,0.0,0.0,23.48,0.66,0.0
20140714:2310,0.0,0.0,0.0,23.24,0.79,0.0
20140715:0010,0.0,0.0,0.0,23.0,0.91,0.0
20140715:0110,0.0,0.0,0.0,22.81,0.63,0.0
20140715:0210,0.0,0.0,0.0,22.62,0.35,0.0
20140715:0310,0.0,0.0,0.0,22.44,0.07,0.0
20140715:0410,81600.0,9.96,10.49,22.87,0.38,0.0
20140715:0510,2212800.0,73.79,21.41,23.29,0.69,0.0
20140715:0610,2279520.0,75.68,32.65,23.72,1.01,0.0
20140715:0710,13697760.0,371.99,43.92,24.4,1.41,0.0
20140715:0810,9912480.0,273.75,54.79,25.07,1.82,0.0
20140715:0910,23148480.0,630.25,64.3,25.75,2.22,0.0
20140715:1010,23925600.0,653.92,70.08,25.86,2.13,0.0
20140715:1110,18395520.0,500.78,68.69,25.96,2.05,0.0
20140715:1210,2220480.0,74.73,61.17,26.07,1.96,0.0
20140715:1310,22293120.0,606.44,51.0,26.0,1.94,0.0
20140715:1410,17420160.0,472.89,39.92,25.93,1.92,0.0
20140715:1510,10072800.0,282.65,28.62,25.86,1.9,0.0
20140715:1610,3948480.0,149.22,17.47,25.12,1.69,0.0
20140715:1710,0.0,5.43,6.73,24.39,1.47,0.0
20140715:1810,0.0,0.0,0.0,23.65,1.26,0.0
20140715:1910,0.0,0.0,0.0,23.39,1.17,0.0
20140715:2010,0.0,0.0,0.0,23.14,1.08,0.0
20140715:2110,0.0,0.0,0.0,22.89,0.99,0.0
20140715:2210,0.0,0.0,0.0,22.48,0.86,0.0
20140715:2310,0.0,0.0,0.0,22.08,0.74,0.0
20140716:0010,0.0,0.0,0.0,21.68,0.61,0.0
20140716:0110,0.0,0.0,0.0,21.33,0.71,0.0
20140716:0210,0.0,0.0,0.0,20.98,0.82,0.0
20140716:0310,0.0,0.0,0.0,20.64,0.92,0.0
20140716:0410,82560.0,9.96,10.37,21.16,0.85,0.0
20140716:0510,892800.0,36.89,21.3,21.69,0.78,0.0
20140716:0610,6065760.0,172.9,32.54,22.21,0.7,0.0
20140716:0710,8082240.0,225.25,43.81,23.02,0.73,0.0
20140716:0810,7276800.0,205.28,54.66,23.82,0.76,0.0
20140716:0910,17923680.0,490.26,64.16,24.63,0.79,0.0
20140716:1010,31467840.0,885.72,69.92,24.61,1.05,0.0
20140716:1110,22382400.0,611.94,68.55,24.58,1.32,0.0
20140716:1210,3022080.0,95.54,61.06,24.56,1.59,0.0
20140716:1310,6980640.0,197.71,50.92,24.33,1.26,0.0
20140716:1410,1408320.0,52.03,39.85,24.1,0.92,0.0
20140716:1510,5870880.0,169.42,28.55,23.86,0.59,0.0
20140716:1610,4344000.0,149.08,17.39,23.43,0.73,0.0
20140716:1710,682560.0,30.77,6.64,23.01,0.87,0.0
20140716:1810,0.0,0.0,0.0,22.58,1.01,0.0
20140716:1910,0.0,0.0,0.0,22.52,1.01,0.0
20140716:2010,0.0,0.0,0.0,22.47,1.02,0.0
20140716:2110,0.0,0.0,0.0,22.42,1.02,0.0
20140716:2210,0.0,0.0,0.0,22.19,1.14,0.0
20140716:2310,0.0,0.0,0.0,21.96,1.27,0.0
20140717:0010,0.0,0.0,0.0,21.74,1.39,0.0
20140717:0110,0.0,0.0,0.0,21.41,1.19,0.0
20140717:0210,0.0,0.0,0.0,21.08,0.98,0.0
20140717:0310,0.0,0.0,0.0,20.75,0.77,0.0
20140717:0410,1808640.0,62.45,10.25,21.52,0.71,0.0
20140717:0510,6902880.0,216.15,21.18,22.28,0.65,0.0
20140717:0610,15904320.0,437.62,32.43,23.05,0.59,0.0
20140717:0710,23673600.0,650.49,43.69,24.23,0.5,0.0
20140717:0810,29220000.0,825.61,54.54,25.4,0.41,0.0
20140717:0910,32840160.0,955.49,64.01,26.58,0.32,0.0
20140717:1010,34789920.0,1020.34,69.75,26.95,0.51,0.0
20140717:1110,34706880.0,1013.03,68.4,27.33,0.7,0.0
20140717:1210,32040480.0,918.85,60.95,27.7,0.9,0.0
20140717:1310,26148000.0,729.55,50.83,27.45,1.06,0.0
20140717:1410,12713760.0,351.25,39.77,27.2,1.22,0.0
20140717:1510,5762400.0,168.49,28.47,26.94,1.38,0.0
20140717:1610,3976800.0,125.31,17.3,26.27,1.37,0.0
20140717:1710,501120.0,25.34,6.55,25.6,1.36,0.0
20140717:1810,0.0,0.0,0.0,24.93,1.35,0.0
20140717:1910,0.0,0.0,0.0,24.62,1.03,0.0
20140717:2010,0.0,0.0,0.0,24.31,0.71,0.0
20140717:2110,0.0,0.0,0.0,24.0,0.39,0.0
20140717:2210,0.0,0.0,0.0,23.66,0.33,0.0
20140717:2310,0.0,0.0,0.0,23.33,0.27,0.0
20140718:0010,0.0,0.0,0.0,23.0,0.21,0.0
20140718:0110,0.0,0.0,0.0,22.61,0.17,0.0
20140718:0210,0.0,0.0,0.0,22.23,0.12,0.0
20140718:0310,0.0,0.0,0.0,21.85,0.08,0.0
20140718:0410,1337760.0,49.78,10.12,22.54,0.13,0.0
20140718:0510,6760800.0,210.64,21.06,23.23,0.18,0.0
20140718:0610,15533760.0,430.78,32.31,23.92,0.23,0.0
20140718:0710,23246400.0,640.4,43.57,24.5,0.39,0.0
20140718:0810,28652160.0,804.1,54.41,25.08,0.55,0.0
20140718:0910,31583520.0,899.81,63.86,25.66,0.7,0.0
20140718:1010,33343680.0,966.3,69.58,25.89,0.49,0.0
20140718:1110,28189440.0,804.93,68.25,26.11,0.27,0.0
20140718:1210,28372320.0,814.09,60.84,26.34,0.06,0.0
20140718:1310,21868800.0,609.85,50.74,26.7,0.33,0.0
20140718:1410,1352640.0,51.08,39.68,27.06,0.6,0.0
20140718:1510,834240.0,35.95,28.38,27.42,0.87,0.0
20140718:1610,869280.0,36.89,17.21,26.62,0.94,0.0
20140718:1710,790080.0,34.39,6.45,25.83,1.01,0.0
20140718:1810,0.0,0.0,0.0,25.03,1.08,0.0
20140718:1910,0.0,0.0,0.0,24.76,1.04,0.0
20140718:2010,0.0,0.0,0.0,24.49,1.0,0.0
20140718:2110,0.0,0.0,0.0,24.23,0.97,0.0
20140718:2210,0.0,0.0,0.0,23.85,0.9,0.0
20140718:2310,0.0,0.0,0.0,23.48,0.84,0.0
20140719:0010,0.0,0.0,0.0,23.11,0.77,0.0
20140719:0110,0.0,0.0,0.0,22.76,0.59,0.0
20140719:0210,0.0,0.0,0.0,22.41,0.4,0.0
20140719:0310,0.0,0.0,0.0,22.06,0.22,0.0
20140719:0410,1663680.0,58.83,10.0,22.71,0.37,0.0
20140719:0510,6299520.0,188.62,20.94,23.35,0.51,0.0
20140719:0610,15340320.0,423.38,32.19,24.0,0.66,0.0
20140719:0710,22033440.0,604.13,43.45,24.8,0.65,0.0
20140719:0810,28043040.0,786.31,54.27,25.59,0.63,0.0
20140719:0910,32856960.0,946.62,63.7,26.39,0.62,0.0
20140719:1010,31998720.0,921.37,69.4,26.71,0.69,0.0
20140719:1110,18598560.0,515.74,68.09,27.04,0.76,0.0
20140719:1210,9737760.0,273.54,60.71,27.36,0.83,0.0
20140719:1310,7763040.0,221.36,50.64,27.2,0.65,0.0
20140719:1410,9942240.0,278.86,39.59,27.05,0.48,0.0
20140719:1510,8513280.0,243.16,28.29,26.89,0.3,0.0
20140719:1610,336480.0,19.87,17.12,26.03,0.68,0.0
20140719:1710,288000.0,18.1,6.35,25.17,1.06,0.0
20140719:1810,0.0,0.0,0.0,24.31,1.43,0.0
20140719:1910,0.0,0.0,0.0,24.0,1.15,0.0
20140719:2010,0.0,0.0,0.0,23.69,0.86,0.0
20140719:2110,0.0,0.0,0.0,23.38,0.58,0.0
20140719:2210,0.0,0.0,0.0,23.12,0.48,0.0
20140719:2310,0.0,0.0,0.0,22.87,0.38,0.0
20140720:0010,0.0,0.0,0.0,22.62,0.28,0.0
20140720:0110,0.0,0.0,0.0,22.41,0.38,0.0
20140720:0210,0.0,0.0,0.0,22.2,0.48,0.0
20140720:0310,0.0,0.0,0.0,22.0,0.58,0.0
20140720:0410,1731360.0,60.64,9.87,22.65,0.69,0.0
20140720:0510,6765600.0,214.92,20.81,23.31,0.81,0.0
20140720:0610,15962880.0,440.03,32.07,23.96,0.92,0.0
20140720:0710,24012000.0,658.53,43.33,25.03,0.9,0.0
20140720:0810,29808960.0,838.0,54.14,26.1,0.87,0.0
20140720:0910,33514560.0,966.55,63.55,27.17,0.84,0.0
20140720:1010,35736000.0,1047.86,69.22,27.47,0.75,0.0
20140720:1110,34307520.0,1003.78,67.93,27.77,0.66,0.0
20140720:1210,24489600.0,691.89,60.59,28.07,0.57,0.0
20140720:1310,8898240.0,252.8,50.53,28.32,0.51,0.0
20140720:1410,11347680.0,318.67,39.49,28.57,0.46,0.0
20140720:1510,12245760.0,355.5,28.2,28.81,0.4,0.0
20140720:1610,3884640.0,147.41,17.02,27.79,0.59,0.0
20140720:1710,581760.0,28.06,6.24,26.77,0.79,0.0
20140720:1810,0.0,0.0,0.0,25.75,0.98,0.0
20140720:1910,0.0,0.0,0.0,25.46,0.86,0.0
20140720:2010,0.0,0.0,0.0,25.17,0.73,0.0
20140720:2110,0.0,0.0,0.0,24.89,0.61,0.0
20140720:2210,0.0,0.0,0.0,24.59,0.6,0.0
20140720:2310,0.0,0.0,0.0,24.29,0.59,0.0
20140721:0010,0.0,0.0,0.0,23.99,0.58,0.0
20140721:0110,0.0,0.0,0.0,23.68,0.43,0.0
20140721:0210,0.0,0.0,0.0,23.38,0.28,0.0
20140721:0310,0.0,0.0,0.0,23.08,0.12,0.0
20140721:0410,1687680.0,59.73,9.73,23.75,0.27,0.0
20140721:0510,6648000.0,211.17,20.69,24.42,0.41,0.0
20140721:0610,15484800.0,430.54,31.95,25.09,0.55,0.0
20140721:0710,23471520.0,651.38,43.2,26.27,0.51,0.0
20140721:0810,28946400.0,825.07,54.0,27.44,0.48,0.0
20140721:0910,32628000.0,956.37,63.38,28.62,0.44,0.0
20140721:1010,34110240.0,1005.96,69.03,28.73,0.58,0.0
20140721:1110,34349760.0,1009.87,67.75,28.83,0.72,0.0
20140721:1210,31564800.0,911.18,60.45,28.94,0.86,0.0
20140721:1310,27465120.0,773.91,50.42,28.72,1.04,0.0
20140721:1410,21001440.0,582.0,39.39,28.5,1.23,0.0
20140721:1510,12495360.0,359.3,28.1,28.27,1.42,0.0
20140721:1610,4021920.0,147.39,16.91,27.31,1.41,0.0
20140721:1710,817920.0,35.3,6.12,26.35,1.4,0.0
20140721:1810,0.0,0.0,0.0,25.39,1.39,0.0
20140721:1910,0.0,0.0,0.0,25.15,1.1,0.0
20140721:2010,0.0,0.0,0.0,24.91,0.8,0.0
20140721:2110,0.0,0.0,0.0,24.68,0.51,0.0
20140721:2210,0.0,0.0,0.0,24.54,0.44,0.0
20140721:2310,0.0,0.0,0.0,24.41,0.36,0.0
20140722:0010,0.0,0.0,0.0,24.28,0.29,0.0
20140722:0110,0.0,0.0,0.0,23.99,0.31,0.0
20140722:0210,0.0,0.0,0.0,23.71,0.33,0.0
20140722:0310,0.0,0.0,0.0,23.43,0.34,0.0
20140722:0410,1487520.0,54.3,9.6,24.2,0.35,0.0
20140722:0510,6452640.0,199.14,20.56,24.96,0.35,0.0
20140722:0610,14978880.0,418.29,31.82,25.73,0.36,0.0
20140722:0710,22856160.0,635.63,43.07,26.67,0.46,0.0
20140722:0810,27706560.0,786.15,53.86,27.61,0.55,0.0
20140722:0910,27456000.0,784.45,63.22,28.55,0.65,0.0
20140722:1010,31790400.0,928.1,68.84,28.58,0.55,0.0
20140722:1110,28315200.0,816.72,67.57,28.62,0.46,0.0
20140722:1210,24849120.0,707.93,60.31,28.65,0.36,0.0
20140722:1310,18200640.0,508.58,50.3,28.54,0.44,0.0
20140722:1410,10032480.0,282.99,39.28,28.43,0.51,0.0
20140722:1510,9104640.0,260.94,27.99,28.31,0.59,0.0
20140722:1610,2245920.0,76.13,16.8,27.41,0.86,0.0
20140722:1710,727680.0,32.58,6.0,26.52,1.12,0.0
